Time,Irradiation,Temperature,Incidence_Angle,Load_Signal
2024-09-20 17:08:17,1000,25,0,3
2024-09-20 17:08:27,1000,25,0,3
2024-09-20 17:08:37,1000,25,0,3
2024-09-20 17:08:47,1000,25,0,3
2024-09-20 17:08:58,1000,25,0,3
2024-09-20 17:09:08,1000,25,0,3
2024-09-20 17:09:18,1000,25,0,3
2024-09-20 17:09:28,1000,25,0,3
2024-09-20 17:09:39,1000,25,0,3
2024-09-20 17:09:49,1000,25,0,3
2024-09-20 17:09:59,1000,25,0,3
2024-09-20 17:10:09,1000,25,0,3
2024-09-20 17:10:20,1000,25,0,3
2024-09-20 17:10:30,1000,25,0,3
2024-09-20 17:10:40,1000,25,0,3
2024-09-20 17:10:50,1000,25,0,3
2024-09-20 17:11:01,1000,25,0,3
2024-09-20 17:11:11,1000,25,0,3
2024-09-20 17:11:21,1000,25,0,3
2024-09-20 17:11:31,1000,25,0,3
2024-09-20 17:11:42,1000,25,0,3
2024-09-20 17:11:52,1000,25,0,3
2024-09-20 17:12:02,1000,25,0,3
2024-09-20 17:12:12,1000,25,0,3
2024-09-20 17:12:22,1000,25,0,3
2024-09-20 17:12:33,1000,25,0,3
2024-09-20 17:12:43,1000,25,0,3
2024-09-20 17:12:53,1000,25,0,3
2024-09-20 17:13:03,1000,25,0,3
2024-09-20 17:13:14,1000,25,0,3
2024-09-20 17:13:24,1000,25,0,3
2024-09-20 17:13:34,1000,25,0,3
2024-09-20 17:13:44,1000,25,0,3
2024-09-20 17:13:55,1000,25,0,3
2024-09-20 17:14:05,1000,25,0,3
2024-09-20 17:14:15,1000,25,0,3
2024-09-20 17:14:25,1000,25,0,3
2024-09-20 17:14:36,1000,25,0,3
2024-09-20 17:14:46,1000,25,0,3
2024-09-20 17:14:56,1000,25,0,3
2024-09-20 17:15:06,1000,25,0,3
2024-09-20 17:15:17,1000,25,0,3
2024-09-20 17:15:27,1000,25,0,3
2024-09-20 17:15:37,1000,25,0,3
2024-09-20 17:15:47,1000,25,0,3
2024-09-20 17:15:58,1000,25,0,3
2024-09-20 17:16:08,1000,25,0,3
2024-09-20 17:16:18,1000,25,0,3
2024-09-20 17:16:28,1000,25,0,3
2024-09-20 17:16:38,1000,25,0,3
2024-09-20 17:16:49,1000,25,0,3
2024-09-20 17:16:59,1000,25,0,3
2024-09-20 17:17:09,1000,25,0,3
2024-09-20 17:17:19,1000,25,0,3
2024-09-20 17:17:30,1000,25,0,3
2024-09-20 17:17:40,1000,25,0,3
2024-09-20 17:17:50,1000,25,0,3
2024-09-20 17:18:00,1000,25,0,3
2024-09-20 17:18:11,1000,25,0,3
2024-09-20 17:18:21,1000,25,0,3
2024-09-20 17:18:31,1000,25,0,3
2024-09-20 17:18:41,1000,25,0,3
2024-09-20 17:18:52,1000,25,0,0
2024-09-20 17:19:02,1000,25,0,0
2024-09-20 17:19:12,1000,25,0,0
2024-09-20 17:19:22,1000,25,0,0
2024-09-20 17:19:33,1000,25,0,0
2024-09-20 17:19:43,1000,25,0,0
2024-09-20 17:19:53,1000,25,0,0
2024-09-20 17:20:03,1000,25,0,0
2024-09-20 17:20:13,1000,25,0,0
2024-09-20 17:20:24,1000,25,0,0
2024-09-20 17:20:34,1000,25,0,0
2024-09-20 17:20:44,1000,25,0,0
2024-09-20 17:20:54,1000,25,0,0
2024-09-20 17:21:05,1000,25,0,0
2024-09-20 17:21:15,1000,25,0,0
2024-09-20 17:21:25,1000,25,0,0
2024-09-20 17:21:35,1000,25,0,0
2024-09-20 17:21:46,1000,25,0,0
2024-09-20 17:21:56,1000,25,0,0
2024-09-20 17:22:06,1000,25,0,0
2024-09-20 17:22:16,1000,25,0,0
2024-09-20 17:22:27,1000,25,0,0
2024-09-20 17:22:37,1000,25,0,0
2024-09-20 17:22:47,1000,25,0,0
2024-09-20 17:22:57,1000,25,0,0
2024-09-20 17:23:08,1000,25,0,0
2024-09-20 17:23:18,1000,25,0,0
2024-09-20 17:23:28,1000,25,0,0
2024-09-20 17:23:38,1000,25,0,0
2024-09-20 17:23:48,1000,25,0,0
2024-09-20 17:23:59,1000,25,0,0
2024-09-20 17:24:09,1000,25,0,0
2024-09-20 17:24:19,1000,25,0,0
2024-09-20 17:24:29,1000,25,0,0
2024-09-20 17:24:40,1000,25,0,0
2024-09-20 17:24:50,1000,25,0,0
2024-09-20 17:25:00,1000,25,0,0
2024-09-20 17:25:10,1000,25,0,0
2024-09-20 17:25:21,1000,25,0,0
2024-09-20 17:25:31,1000,25,0,0
2024-09-20 17:25:41,1000,25,0,0
2024-09-20 17:25:51,1000,25,0,0
2024-09-20 17:26:01,1000,25,0,0
2024-09-20 17:26:12,1000,25,0,0
2024-09-20 17:26:22,1000,25,0,0
2024-09-20 17:26:32,1000,25,0,0
2024-09-20 17:26:42,1000,25,0,0
2024-09-20 17:26:53,1000,25,0,0
2024-09-20 17:27:03,1000,25,0,0
2024-09-20 17:27:13,1000,25,0,0
2024-09-20 17:27:23,1000,25,0,0
2024-09-20 17:27:33,1000,25,0,0
2024-09-20 17:27:44,1000,25,0,0
2024-09-20 17:27:54,1000,25,0,0
2024-09-20 17:28:04,1000,25,0,0
2024-09-20 17:28:14,1000,25,0,0
2024-09-20 17:28:25,1000,25,0,0
2024-09-20 17:28:35,1000,25,0,0
2024-09-20 17:28:45,1000,25,0,0
2024-09-20 17:28:55,300,25,0,0
2024-09-20 17:29:06,300,25,0,0
2024-09-20 17:29:16,300,25,0,0
2024-09-20 17:29:26,300,25,0,0
2024-09-20 17:29:36,300,25,0,0
2024-09-20 17:29:47,300,25,0,0
2024-09-20 17:29:57,300,25,0,0
2024-09-20 17:30:07,300,25,0,0
2024-09-20 17:30:17,300,25,0,0
2024-09-20 17:30:27,300,25,0,1
2024-09-20 17:30:38,300,25,0,1
2024-09-20 17:30:48,300,25,0,1
2024-09-20 17:30:58,300,25,0,1
2024-09-20 17:31:08,300,25,0,1
2024-09-20 17:31:19,300,25,0,1
2024-09-20 17:31:29,300,25,0,1
2024-09-20 17:31:39,300,25,0,1
2024-09-20 17:31:49,300,25,0,1
2024-09-20 17:31:59,300,25,0,1
2024-09-20 17:32:10,300,25,0,1
2024-09-20 17:32:20,300,25,0,1
2024-09-20 17:32:30,300,25,0,1
2024-09-20 17:32:40,300,25,0,1
2024-09-20 17:32:51,300,25,0,1
2024-09-20 17:33:01,300,25,0,1
2024-09-20 17:33:11,300,25,0,1
2024-09-20 17:33:21,300,25,0,1
2024-09-20 17:33:32,300,25,0,1
2024-09-20 17:33:42,300,25,0,1
2024-09-20 17:33:52,300,25,0,1
2024-09-20 17:34:02,300,25,0,1
2024-09-20 17:34:12,300,25,0,1
2024-09-20 17:34:23,300,25,0,1
2024-09-20 17:34:33,300,25,0,1
2024-09-20 17:34:43,300,25,0,1
2024-09-20 17:34:53,300,25,0,1
2024-09-20 17:35:04,300,25,0,1
2024-09-20 17:35:14,300,25,0,1
2024-09-20 17:35:24,300,25,0,1
2024-09-20 17:35:34,300,25,0,1
2024-09-20 17:35:45,300,25,0,1
2024-09-20 17:35:55,300,25,0,1
2024-09-20 17:36:05,300,25,0,1
2024-09-20 17:36:15,300,25,0,1
2024-09-20 17:36:25,300,25,0,1
2024-09-20 17:36:36,300,25,0,1
2024-09-20 17:36:46,300,25,0,1
2024-09-20 17:36:56,300,25,0,1
2024-09-20 17:37:06,300,25,0,1
2024-09-20 17:37:17,300,25,0,1
2024-09-20 17:37:27,300,25,0,1
2024-09-20 17:37:37,300,25,0,1
2024-09-20 17:37:47,300,25,0,1
2024-09-20 17:37:58,300,25,0,1
2024-09-20 17:38:08,300,25,0,1
2024-09-20 17:38:18,300,25,0,1
2024-09-20 17:38:28,300,25,0,1
2024-09-20 17:38:38,300,25,0,1
2024-09-20 17:38:49,300,25,0,1
2024-09-20 17:38:59,300,25,0,1
2024-09-20 17:39:09,300,25,0,1
2024-09-20 17:39:19,300,25,0,1
2024-09-20 17:39:30,300,25,0,1
2024-09-20 17:39:40,300,25,0,1
2024-09-20 17:39:50,300,25,0,1
2024-09-20 17:40:00,300,25,0,1
2024-09-20 17:40:10,300,25,0,1
2024-09-20 17:40:21,300,25,0,1
2024-09-20 17:40:31,300,25,0,1
2024-09-20 17:40:41,300,25,0,1
2024-09-20 17:40:51,300,25,0,1
2024-09-20 17:41:02,300,25,0,1
2024-09-20 17:41:12,300,25,0,1
2024-09-20 17:41:22,300,25,0,1
2024-09-20 17:41:32,300,25,0,1
2024-09-20 17:41:43,300,25,0,1
2024-09-20 17:41:53,300,25,0,1
2024-09-20 17:42:03,300,25,0,1
2024-09-20 17:42:13,300,25,0,1
2024-09-20 17:42:23,300,25,0,1
2024-09-20 17:42:34,300,25,0,1
2024-09-20 17:42:44,300,25,0,1
2024-09-20 17:42:54,300,25,0,1
2024-09-20 17:43:04,300,25,0,1
2024-09-20 17:43:15,300,25,0,1
2024-09-20 17:43:25,300,25,0,1
2024-09-20 17:43:35,300,25,0,1
2024-09-20 17:43:45,300,25,0,1
2024-09-20 17:43:56,1000,25,0,0
2024-09-20 17:44:06,1000,25,0,0
2024-09-20 17:44:16,1000,25,0,0
2024-09-20 17:44:26,1000,25,0,0
2024-09-20 17:44:36,1000,25,0,0
2024-09-20 17:44:47,1000,25,0,0
2024-09-20 17:44:57,1000,25,0,0
2024-09-20 17:45:07,1000,25,0,0
2024-09-20 17:45:17,1000,25,0,0
2024-09-20 17:45:28,1000,25,0,0
2024-09-20 17:45:38,1000,25,0,0
2024-09-20 17:45:48,1000,25,0,0
2024-09-20 17:45:58,1000,25,0,0
2024-09-20 17:46:09,1000,25,0,0
2024-09-20 17:46:19,1000,25,0,0
2024-09-20 17:46:29,1000,25,0,0
2024-09-20 17:46:39,1000,25,0,0
2024-09-20 17:46:50,1000,25,0,0
2024-09-20 17:47:00,1000,25,0,0
2024-09-20 17:47:10,1000,25,0,0
2024-09-20 17:47:20,1000,25,0,0
2024-09-20 17:47:31,1000,25,0,0
2024-09-20 17:47:41,1000,25,0,0
2024-09-20 17:47:51,1000,25,0,0
2024-09-20 17:48:01,1000,25,0,0
2024-09-20 17:48:11,1000,25,0,0
2024-09-20 17:48:22,1000,25,0,0
2024-09-20 17:48:32,1000,25,0,0
2024-09-20 17:48:42,1000,25,0,0
2024-09-20 17:48:52,1000,25,0,0
2024-09-20 17:49:03,1000,25,0,0
2024-09-20 17:49:13,1000,25,0,0
2024-09-20 17:49:23,1000,25,0,0
2024-09-20 17:49:33,1000,25,0,0
2024-09-20 17:49:44,1000,25,0,0
2024-09-20 17:49:54,1000,25,0,0
2024-09-20 17:50:04,1000,25,0,0
2024-09-20 17:50:14,1000,25,0,0
2024-09-20 17:50:25,1000,25,0,0
2024-09-20 17:50:35,1000,25,0,0
2024-09-20 17:50:45,1000,25,0,0
2024-09-20 17:50:55,1000,25,0,0
2024-09-20 17:51:06,1000,25,0,0
2024-09-20 17:51:16,1000,25,0,0
2024-09-20 17:51:26,1000,25,0,0
2024-09-20 17:51:36,1000,25,0,0
2024-09-20 17:51:47,1000,25,0,0
2024-09-20 17:51:57,1000,25,0,0
2024-09-20 17:52:07,1000,25,0,0
2024-09-20 17:52:17,1000,25,0,0
2024-09-20 17:52:27,1000,25,0,0
2024-09-20 17:52:38,1000,25,0,0
2024-09-20 17:52:48,1000,25,0,0
2024-09-20 17:52:58,1000,25,0,0
2024-09-20 17:53:08,1000,25,0,0
2024-09-20 17:53:19,1000,25,0,0
2024-09-20 17:53:29,1000,25,0,0
2024-09-20 17:53:39,1000,25,0,0
2024-09-20 17:53:49,0,25,90,0
2024-09-20 17:54:00,0,25,90,0
2024-09-20 17:54:10,0,25,90,0
2024-09-20 17:54:20,0,25,90,0
2024-09-20 17:54:30,0,25,90,0
2024-09-20 17:54:41,0,25,90,0
2024-09-20 17:54:51,0,25,90,0
2024-09-20 17:55:01,0,25,90,0
2024-09-20 17:55:11,0,25,90,0
2024-09-20 17:55:21,0,25,90,0
2024-09-20 17:55:32,0,25,90,0
2024-09-20 17:55:42,0,25,90,0
2024-09-20 17:55:52,0,25,90,0
2024-09-20 17:56:02,0,25,90,0
2024-09-20 17:56:13,0,25,90,0
2024-09-20 17:56:23,0,25,90,0
2024-09-20 17:56:33,0,25,90,0
2024-09-20 17:56:43,0,25,90,0
2024-09-20 17:56:54,0,25,90,0
2024-09-20 17:57:04,0,25,90,0
2024-09-20 17:57:14,0,25,90,0
2024-09-20 17:57:24,0,25,90,0
2024-09-20 17:57:34,0,25,90,0
2024-09-20 17:57:45,0,25,90,0
2024-09-20 17:57:55,0,25,90,0
2024-09-20 17:58:05,0,25,90,0
2024-09-20 17:58:15,0,25,90,0
2024-09-20 17:58:26,0,25,90,0
2024-09-20 17:58:36,0,25,90,0
2024-09-20 17:58:46,0,25,90,0
2024-09-20 17:58:56,0,25,90,0
2024-09-20 17:59:06,0,25,90,0
2024-09-20 17:59:17,0,25,90,0
2024-09-20 17:59:27,0,25,90,0
2024-09-20 17:59:37,0,25,90,0
2024-09-20 17:59:47,0,25,90,0
2024-09-20 17:59:58,0,25,90,0
2024-09-20 18:00:08,0,25,90,0
2024-09-20 18:00:18,0,25,90,0
2024-09-20 18:00:28,0,25,90,0
2024-09-20 18:00:39,0,25,90,0
2024-09-20 18:00:49,0,25,90,0
2024-09-20 18:00:59,0,25,90,0
2024-09-20 18:01:09,0,25,90,0
2024-09-20 18:01:19,0,25,90,0
2024-09-20 18:01:30,0,25,90,0
2024-09-20 18:01:40,0,25,90,0
2024-09-20 18:01:50,0,25,90,0
2024-09-20 18:02:00,0,25,90,0
2024-09-20 18:02:11,0,25,90,0
2024-09-20 18:02:21,0,25,90,0
2024-09-20 18:02:31,0,25,90,0
2024-09-20 18:02:41,0,25,90,0
2024-09-20 18:02:52,0,25,90,0
2024-09-20 18:03:02,0,25,90,0
2024-09-20 18:03:12,0,25,90,0
2024-09-20 18:03:22,0,25,90,0
2024-09-20 18:03:32,0,25,90,0
2024-09-20 18:03:43,0,25,90,0
2024-09-20 18:03:53,0,25,90,0
2024-09-20 18:04:03,0,25,90,0
2024-09-20 18:04:13,0,25,90,0
2024-09-20 18:04:24,0,25,90,0
2024-09-20 18:04:34,0,25,90,0
2024-09-20 18:04:44,0,25,90,0
2024-09-20 18:04:54,0,25,90,0
2024-09-20 18:05:04,0,25,90,0
2024-09-20 18:05:15,0,25,90,0
2024-09-20 18:05:25,0,25,90,2
2024-09-20 18:05:35,0,25,90,2
2024-09-20 18:05:45,0,25,90,2
2024-09-20 18:05:56,0,25,90,2
2024-09-20 18:06:06,0,25,90,2
2024-09-20 18:06:16,0,25,90,2
2024-09-20 18:06:26,0,25,90,2
2024-09-20 18:06:37,0,25,90,2
2024-09-20 18:06:47,0,25,90,2
2024-09-20 18:06:57,0,25,90,2
2024-09-20 18:07:07,0,25,90,2
2024-09-20 18:07:17,0,25,90,2
2024-09-20 18:07:28,0,25,90,2
2024-09-20 18:07:38,0,25,90,2
2024-09-20 18:07:48,0,25,90,2
2024-09-20 18:07:58,0,25,90,2
2024-09-20 18:08:09,0,25,90,2
2024-09-20 18:08:19,0,25,90,2
2024-09-20 18:08:29,0,25,90,2
2024-09-20 18:08:39,0,25,90,2
2024-09-20 18:08:50,0,25,90,2
2024-09-20 18:09:00,0,25,90,2
2024-09-20 18:09:10,0,25,90,2
2024-09-20 18:09:20,0,25,90,2
2024-09-20 18:09:30,0,25,90,2
2024-09-20 18:09:41,0,25,90,2
2024-09-20 18:09:51,0,25,90,2
2024-09-20 18:10:01,0,25,90,2
2024-09-20 18:10:11,0,25,90,2
2024-09-20 18:10:22,0,25,90,2
2024-09-20 18:10:32,0,25,90,2
2024-09-20 18:10:42,0,25,90,2
2024-09-20 18:10:52,0,25,90,2
2024-09-20 18:11:03,0,25,90,2
2024-09-20 18:11:13,0,25,90,2
2024-09-20 18:11:23,0,25,90,2
2024-09-20 18:11:33,0,25,90,2
2024-09-20 18:11:43,0,25,90,2
2024-09-20 18:11:54,0,25,90,2
2024-09-20 18:12:04,0,25,90,2
2024-09-20 18:12:14,0,25,90,2
2024-09-20 18:12:24,0,25,90,2
2024-09-20 18:12:35,0,25,90,2
2024-09-20 18:12:45,0,25,90,2
2024-09-20 18:12:55,0,25,90,2
2024-09-20 18:13:05,0,25,90,2
2024-09-20 18:13:15,0,25,90,2
2024-09-20 18:13:26,0,25,90,2
2024-09-20 18:13:36,0,25,90,2
2024-09-20 18:13:46,0,25,90,2
2024-09-20 18:13:56,0,25,90,2
2024-09-20 18:14:07,0,25,90,2
2024-09-20 18:14:17,0,25,90,2
2024-09-20 18:14:27,0,25,90,2
2024-09-20 18:14:37,0,25,90,2
2024-09-20 18:14:48,0,25,90,2
2024-09-20 18:14:58,0,25,90,2
2024-09-20 18:15:08,0,25,90,2
2024-09-20 18:15:18,0,25,90,2
2024-09-20 18:15:28,0,25,90,2
2024-09-20 18:15:39,0,25,90,2
2024-09-20 18:15:49,0,25,90,2
2024-09-20 18:15:59,0,25,90,2
2024-09-20 18:16:09,0,25,90,2
2024-09-20 18:16:20,0,25,90,2
2024-09-20 18:16:30,0,25,90,2
2024-09-20 18:16:40,0,25,90,2
2024-09-20 18:16:50,0,25,90,2
2024-09-20 18:17:01,0,25,90,2
2024-09-20 18:17:11,0,25,90,2
2024-09-20 18:17:21,0,25,90,2
2024-09-20 18:17:31,0,25,90,2
2024-09-20 18:17:41,0,25,90,2
2024-09-20 18:17:52,0,25,90,2
2024-09-20 18:18:02,0,25,90,2
2024-09-20 18:18:12,0,25,90,2
2024-09-20 18:18:22,0,25,90,2
2024-09-20 18:18:33,0,25,90,2
2024-09-20 18:18:43,0,25,90,2
2024-09-20 18:18:53,0,25,90,0
2024-09-20 18:19:03,0,25,90,0
2024-09-20 18:19:13,0,25,90,0
2024-09-20 18:19:24,0,25,90,0
2024-09-20 18:19:34,0,25,90,0
2024-09-20 18:19:44,0,25,90,0
2024-09-20 18:19:54,0,25,90,0
2024-09-20 18:20:05,0,25,90,0
2024-09-20 18:20:15,0,25,90,0
2024-09-20 18:20:25,0,25,90,0
2024-09-20 18:20:35,0,25,90,0
2024-09-20 18:20:46,0,25,90,0
2024-09-20 18:20:56,0,25,90,0
2024-09-20 18:21:06,0,25,90,0
2024-09-20 18:21:16,0,25,90,0
2024-09-20 18:21:26,0,25,90,0
2024-09-20 18:21:37,0,25,90,0
2024-09-20 18:21:47,0,25,90,0
2024-09-20 18:21:57,0,25,90,0
2024-09-20 18:22:07,0,25,90,0
2024-09-20 18:22:18,0,25,90,0
2024-09-20 18:22:28,0,25,90,0
2024-09-20 18:22:38,0,25,90,0
2024-09-20 18:22:48,0,25,90,0
2024-09-20 18:22:59,0,25,90,0
2024-09-20 18:23:09,0,25,90,0
2024-09-20 18:23:19,0,25,90,0
2024-09-20 18:23:29,0,25,90,0
2024-09-20 18:23:39,0,25,90,0
2024-09-20 18:23:50,0,25,90,0
2024-09-20 18:24:00,0,25,90,0
2024-09-20 18:24:10,0,25,90,0
2024-09-20 18:24:20,0,25,90,0
2024-09-20 18:24:31,0,25,90,0
2024-09-20 18:24:41,0,25,90,0
2024-09-20 18:24:51,0,25,90,0
2024-09-20 18:25:01,0,25,90,0
2024-09-20 18:25:11,0,25,90,0
2024-09-20 18:25:22,0,25,90,0
2024-09-20 18:25:32,0,25,90,0
2024-09-20 18:25:42,0,25,90,0
2024-09-20 18:25:52,0,25,90,0
2024-09-20 18:26:03,0,25,90,0
2024-09-20 18:26:13,0,25,90,0
2024-09-20 18:26:23,0,25,90,0
2024-09-20 18:26:33,0,25,90,0
2024-09-20 18:26:44,0,25,90,0
2024-09-20 18:26:54,0,25,90,0
2024-09-20 18:27:04,0,25,90,0
2024-09-20 18:27:14,0,25,90,0
2024-09-20 18:27:24,0,25,90,0
2024-09-20 18:27:35,0,25,90,0
2024-09-20 18:27:45,0,25,90,0
2024-09-20 18:27:55,0,25,90,0
2024-09-20 18:28:05,0,25,90,0
2024-09-20 18:28:16,0,25,90,0
2024-09-20 18:28:26,0,25,90,0
2024-09-20 18:28:36,0,25,90,0
2024-09-20 18:28:46,0,25,90,0
2024-09-20 18:28:57,1000,25,0,0
2024-09-20 18:29:07,1000,25,0,0
2024-09-20 18:29:17,1000,25,0,0
2024-09-20 18:29:27,1000,25,0,0
2024-09-20 18:29:37,1000,25,0,0
2024-09-20 18:29:48,1000,25,0,0
2024-09-20 18:29:58,1000,25,0,0
2024-09-20 18:30:08,1000,25,0,0
2024-09-20 18:30:18,1000,25,0,0
2024-09-20 18:30:29,1000,25,0,0
2024-09-20 18:30:39,1000,25,0,0
2024-09-20 18:30:49,1000,25,0,0
2024-09-20 18:30:59,1000,25,0,0
2024-09-20 18:31:10,1000,25,0,0
2024-09-20 18:31:20,1000,25,0,0
2024-09-20 18:31:30,1000,25,0,0
2024-09-20 18:31:40,1000,25,0,0
2024-09-20 18:31:51,1000,25,0,0
2024-09-20 18:32:01,1000,25,0,0
2024-09-20 18:32:11,1000,25,0,0
2024-09-20 18:32:21,1000,25,0,0
2024-09-20 18:32:32,1000,25,0,0
2024-09-20 18:32:42,1000,25,0,0
2024-09-20 18:32:52,1000,25,0,0
2024-09-20 18:33:02,1000,25,0,0
2024-09-20 18:33:13,1000,25,0,0
2024-09-20 18:33:23,1000,25,0,0
2024-09-20 18:33:33,1000,25,0,0
2024-09-20 18:33:43,1000,25,0,0
2024-09-20 18:33:53,1000,25,0,0
2024-09-20 18:34:04,1000,25,0,0
2024-09-20 18:34:14,1000,25,0,0
2024-09-20 18:34:24,1000,25,0,0
2024-09-20 18:34:34,1000,25,0,0
2024-09-20 18:34:45,1000,25,0,0
2024-09-20 18:34:55,1000,25,0,0
2024-09-20 18:35:05,1000,25,0,0
2024-09-20 18:35:15,1000,25,0,0
2024-09-20 18:35:26,1000,25,0,0
2024-09-20 18:35:36,1000,25,0,0
2024-09-20 18:35:46,1000,25,0,0
2024-09-20 18:35:56,1000,25,0,0
2024-09-20 18:36:07,1000,25,0,0
2024-09-20 18:36:17,1000,25,0,0
2024-09-20 18:36:27,1000,25,0,0
2024-09-20 18:36:37,1000,25,0,0
2024-09-20 18:36:48,1000,25,0,0
2024-09-20 18:36:58,1000,25,0,0
2024-09-20 18:37:08,1000,25,0,0
2024-09-20 18:37:18,1000,25,0,0
2024-09-20 18:37:28,1000,25,0,0
2024-09-20 18:37:39,1000,25,0,0
2024-09-20 18:37:49,1000,25,0,0
2024-09-20 18:37:59,1000,25,0,0
2024-09-20 18:38:09,1000,25,0,0
2024-09-20 18:38:20,1000,25,0,0
2024-09-20 18:38:30,1000,25,0,0
2024-09-20 18:38:40,1000,25,0,0
2024-09-20 18:38:50,1000,25,0,0
2024-09-20 18:39:01,1000,25,0,0
2024-09-20 18:39:11,1000,25,0,0
2024-09-20 18:39:21,1000,25,0,0
2024-09-20 18:39:31,1000,25,0,0
2024-09-20 18:39:42,1000,25,0,0
2024-09-20 18:39:52,1000,25,0,0
2024-09-20 18:40:02,1000,25,0,0
2024-09-20 18:40:12,1000,25,0,0
2024-09-20 18:40:23,1000,25,0,0
2024-09-20 18:40:33,1000,25,0,3
2024-09-20 18:40:43,1000,25,0,3
2024-09-20 18:40:53,1000,25,0,3
2024-09-20 18:41:03,1000,25,0,3
2024-09-20 18:41:14,1000,25,0,3
2024-09-20 18:41:24,1000,25,0,3
2024-09-20 18:41:34,1000,25,0,3
2024-09-20 18:41:44,1000,25,0,3
2024-09-20 18:41:55,1000,25,0,3
2024-09-20 18:42:05,1000,25,0,3
2024-09-20 18:42:15,1000,25,0,3
2024-09-20 18:42:25,1000,25,0,3
2024-09-20 18:42:36,1000,25,0,3
2024-09-20 18:42:46,1000,25,0,3
2024-09-20 18:42:56,1000,25,0,3
2024-09-20 18:43:06,1000,25,0,3
2024-09-20 18:43:17,1000,25,0,3
2024-09-20 18:43:27,1000,25,0,3
2024-09-20 18:43:37,1000,25,0,3
2024-09-20 18:43:47,1000,25,0,3
2024-09-20 18:43:58,1000,25,0,3
2024-09-20 18:44:08,1000,25,0,3
2024-09-20 18:44:18,1000,25,0,3
2024-09-20 18:44:28,1000,25,0,3
2024-09-20 18:44:39,1000,25,0,3
2024-09-20 18:44:49,1000,25,0,3
2024-09-20 18:44:59,1000,25,0,3
2024-09-20 18:45:09,1000,25,0,3
2024-09-20 18:45:19,1000,25,0,3
2024-09-20 18:45:30,1000,25,0,3
2024-09-20 18:45:40,1000,25,0,3
2024-09-20 18:45:50,1000,25,0,3
2024-09-20 18:46:00,1000,25,0,3
2024-09-20 18:46:11,1000,25,0,3
2024-09-20 18:46:21,1000,25,0,3
2024-09-20 18:46:31,1000,25,0,3
2024-09-20 18:46:41,1000,25,0,3
2024-09-20 18:46:52,1000,25,0,3
2024-09-20 18:47:02,1000,25,0,3
2024-09-20 18:47:12,1000,25,0,3
2024-09-20 18:47:22,1000,25,0,3
2024-09-20 18:47:33,1000,25,0,3
2024-09-20 18:47:43,1000,25,0,3
2024-09-20 18:47:53,1000,25,0,3
2024-09-20 18:48:03,1000,25,0,3
2024-09-20 18:48:14,1000,25,0,3
2024-09-20 18:48:24,1000,25,0,3
2024-09-20 18:48:34,1000,25,0,3
2024-09-20 18:48:44,1000,25,0,3
2024-09-20 18:48:54,1000,25,0,3
2024-09-20 18:49:05,1000,25,0,3
2024-09-20 18:49:15,1000,25,0,3
2024-09-20 18:49:25,1000,25,0,3
2024-09-20 18:49:35,1000,25,0,3
2024-09-20 18:49:46,1000,25,0,3
2024-09-20 18:49:56,1000,25,0,3
2024-09-20 18:50:06,1000,25,0,3
2024-09-20 18:50:16,1000,25,0,3
2024-09-20 18:50:27,1000,25,0,3
2024-09-20 18:50:37,1000,25,0,3
2024-09-20 18:50:47,1000,25,0,3
2024-09-20 18:50:57,1000,25,0,3
2024-09-20 18:51:08,1000,25,0,3
2024-09-20 18:51:18,1000,25,0,3
2024-09-20 18:51:28,1000,25,0,3
2024-09-20 18:51:38,1000,25,0,3
2024-09-20 18:51:49,1000,25,0,3
2024-09-20 18:51:59,1000,25,0,3
2024-09-20 18:52:09,1000,25,0,3
2024-09-20 18:52:19,1000,25,0,3
2024-09-20 18:52:30,1000,25,0,3
2024-09-20 18:52:40,1000,25,0,3
2024-09-20 18:52:50,1000,25,0,3
2024-09-20 18:53:00,1000,25,0,3
2024-09-20 18:53:10,1000,25,0,3
2024-09-20 18:53:21,1000,25,0,3
2024-09-20 18:53:31,1000,25,0,3
2024-09-20 18:53:41,1000,25,0,3
2024-09-20 18:53:51,1000,25,0,0
2024-09-20 18:54:02,1000,25,0,0
2024-09-20 18:54:12,1000,25,0,0
2024-09-20 18:54:22,1000,25,0,0
2024-09-20 18:54:32,1000,25,0,0
2024-09-20 18:54:43,1000,25,0,0
2024-09-20 18:54:53,1000,25,0,0
2024-09-20 18:55:03,1000,25,0,0
2024-09-20 18:55:13,1000,25,0,0
2024-09-20 18:55:24,1000,25,0,0
2024-09-20 18:55:34,1000,25,0,0
2024-09-20 18:55:44,1000,25,0,0
2024-09-20 18:55:54,1000,25,0,0
2024-09-20 18:56:05,1000,25,0,0
2024-09-20 18:56:15,1000,25,0,0
2024-09-20 18:56:25,1000,25,0,0
2024-09-20 18:56:35,1000,25,0,0
2024-09-20 18:56:45,1000,25,0,0
2024-09-20 18:56:56,1000,25,0,0
2024-09-20 18:57:06,1000,25,0,0
2024-09-20 18:57:16,1000,25,0,0
2024-09-20 18:57:26,1000,25,0,0
2024-09-20 18:57:37,1000,25,0,0
2024-09-20 18:57:47,1000,25,0,0
2024-09-20 18:57:57,1000,25,0,0
2024-09-20 18:58:07,1000,25,0,0
2024-09-20 18:58:18,1000,25,0,0
2024-09-20 18:58:28,1000,25,0,0
2024-09-20 18:58:38,1000,25,0,0
